timestamp,value,is_anomaly,trend,seasonal,residual,detected
2014-10-13 04:30:00,2756,0,14102.678383190043,-11392.899276606362,46.220893416319086,0
2014-10-13 05:00:00,2712,0,14070.02495081443,-11840.657500905716,482.63255009128625,0
2014-10-13 05:30:00,3798,0,14038.551141377999,-10857.385117086056,616.8339757080576,0
2014-10-13 06:00:00,5117,0,14008.345494650284,-8422.259954667536,-469.08553998274874,0
2014-10-13 06:30:00,7727,0,13979.517455187166,-5820.21640035023,-432.3010548369366,0
2014-10-13 07:00:00,9655,0,13952.20895393291,-4089.3653660399464,-207.84358789296311,0
2014-10-13 07:30:00,12109,0,13926.592417591593,-1608.6295793674833,-208.96283822410987,0
2014-10-13 08:00:00,13484,0,13902.849753388276,-208.91209461415914,-209.93765877411715,0
2014-10-13 08:30:00,15506,0,13881.129110359154,2123.610770691365,-498.7398810505183,0
2014-10-13 09:00:00,15325,0,13861.507010019182,2013.552534087904,-550.0595441070855,0
2014-10-13 09:30:00,15924,0,13843.972868574765,2582.851439107081,-502.82430768184713,0
2014-10-13 10:00:00,14830,0,13828.432221302399,1456.7737264774112,-455.20594777981023,0
2014-10-13 10:30:00,14907,0,13814.777878972063,2554.2395476341126,-1462.017426606175,0
2014-10-13 11:00:00,14796,0,13802.929456609898,2240.689996806605,-1247.6194534165024,0
2014-10-13 11:30:00,15699,0,13792.840278932335,3392.1222676042275,-1485.9625465365625,0
2014-10-13 12:00:00,15705,0,13784.492387408594,3453.451171296956,-1532.9435587055505,0
2014-10-13 12:30:00,15880,0,13777.89021667431,3518.0038941354337,-1415.8941108097442,0
2014-10-13 13:00:00,15693,0,13773.048611613498,3137.6324814762847,-1217.6810930897827,0
2014-10-13 13:30:00,16643,0,13769.98776744609,3400.5366787979274,-527.5244462440169,0
2014-10-13 14:00:00,16929,0,13768.728476607745,3568.1471591158306,-407.8756357235743,0
2014-10-13 14:30:00,17698,0,13769.273898073105,3936.5593634931615,-7.833261566265719,0
2014-10-13 15:00:00,17429,0,13771.598293460038,3571.2208189043054,86.1808876356572,0
2014-10-13 15:30:00,17248,0,13775.642293149569,2490.1748819799973,982.1828248704333,0
2014-10-13 16:00:00,16219,0,13781.327900643855,966.1295753396844,1471.5425240164604,0
2014-10-13 16:30:00,15918,0,13788.568371113506,88.18173520628295,2041.2498936802112,0
2014-10-13 17:00:00,17780,0,13797.278703639513,2375.204029956787,1607.5172664037,0
2014-10-13 17:30:00,19414,0,13807.36988671459,5152.973746883641,453.65636640176854,0
2014-10-13 18:00:00,21594,0,13818.732094500077,7396.602798853464,378.6651066464583,0
2014-10-13 18:30:00,24915,0,13831.239789997386,8419.139937653832,2664.6202723487822,0
2014-10-13 19:00:00,24556,0,13844.751698186254,9711.957644431408,999.2906573823384,0
2014-10-13 19:30:00,22341,0,13859.139970950017,9064.623600534738,-582.7635714847547,0
2014-10-13 20:00:00,22343,0,13874.317264079873,8514.565160124983,-45.88242420485585,0
2014-10-13 20:30:00,21619,0,13890.231788941364,7832.820157740762,-104.05194668212607,0
2014-10-13 21:00:00,21315,0,13906.84310962094,7687.458698738365,-279.30180835930514,0
2014-10-13 21:30:00,19821,0,13924.116502457156,7554.694101662092,-1657.8106041192477,0
2014-10-13 22:00:00,17669,0,13942.009130440194,7651.780736641001,-3924.7898670811956,0
2014-10-13 22:30:00,15504,0,13960.468254947798,6219.29689496542,-4675.765149913219,0
2014-10-13 23:00:00,14525,0,13979.451283105269,1371.9475414893395,-826.3988245946075,0
2014-10-13 23:30:00,10738,0,13998.938591448252,-554.3819793278649,-2706.5566121203865,0
2014-10-14 00:00:00,8908,0,14018.91824549956,-3548.4843813716807,-1562.433864127881,0
2014-10-14 00:30:00,6593,0,14039.368900166539,-6187.8113978349775,-1258.5575023315614,0
2014-10-14 01:00:00,5560,0,14060.248829288228,-8078.442447486545,-421.80638180168353,0
2014-10-14 01:30:00,4014,0,14081.495369706237,-9496.80690697346,-570.6884627327781,0
2014-10-14 02:00:00,3046,0,14103.03174810091,-10428.470803928054,-628.5609441728557,0
2014-10-14 02:30:00,2349,0,14124.780517819156,-11222.98683478158,-552.7936830375766,0
2014-10-14 03:00:00,1876,0,14146.658281945935,-11871.73455570069,-398.9237262452443,0
2014-10-14 03:30:00,1691,0,14168.569958699416,-12143.711540815186,-333.8584178842302,0
2014-10-14 04:00:00,1941,0,14190.40301391598,-11953.008626984241,-296.39438693173906,0
2014-10-14 04:30:00,1850,0,14212.044212247945,-12044.27375777355,-317.7704544743956,0
2014-10-14 05:00:00,2318,0,14233.40750526195,-12053.260981038993,137.85347577704306,0
2014-10-14 05:30:00,4337,0,14254.444840133221,-10460.800886561326,543.3560464281054,0
2014-10-14 06:00:00,6669,0,14275.117750923222,-8238.454627941961,632.336877018739,0
2014-10-14 06:30:00,11585,0,14295.39615963543,-4569.614924468448,1859.21876483302,0
2014-10-14 07:00:00,15170,0,14315.271923909377,-2416.4708008228554,3271.1988769134787,0
2014-10-14 07:30:00,19136,0,14334.770263585417,929.4892633138409,3871.7404731007427,0
2014-10-14 08:00:00,20085,0,14353.958456057986,1694.117006592182,4036.9245373498306,0
2014-10-14 08:30:00,19758,0,14372.942154740655,3756.1868796275257,1628.8709656318188,0
2014-10-14 09:00:00,18842,0,14391.857633827953,3283.069368833292,1167.0729973387552,0
2014-10-14 09:30:00,18530,0,14410.86485023817,3188.050744964082,931.084404797748,0
2014-10-14 10:00:00,16617,0,14430.139231771569,1798.2790685872242,388.5816996412068,0
2014-10-14 10:30:00,17458,0,14449.853268142379,2629.0632240313776,379.0835078262444,0
2014-10-14 11:00:00,16359,0,14470.162562781034,1820.771786954953,68.06565026401404,0
2014-10-14 11:30:00,17483,0,14491.190806522369,2955.7693403474595,36.03985313017256,0
2014-10-14 12:00:00,17600,0,14513.027550437648,2907.017098227212,179.95535133514022,0
2014-10-14 12:30:00,17552,0,14535.723156825077,2877.076166510462,139.20067666446084,0
2014-10-14 13:00:00,17058,0,14559.281773682143,2449.0619256532386,49.65630066461745,0
2014-10-14 13:30:00,17658,0,14583.666536892473,3017.0135084208237,57.31995468670357,0
2014-10-14 14:00:00,18319,0,14608.802874294002,3391.6400377478453,318.5570879581519,0
2014-10-14 14:30:00,18818,0,14634.593396923514,3934.6239117821274,248.7826912943583,0
2014-10-14 15:00:00,18735,0,14660.924255876314,3631.582559111587,442.4931850120993,0
2014-10-14 15:30:00,17254,0,14687.68154578869,2161.2054596843923,405.11299452691856,0
2014-10-14 16:00:00,15022,0,14714.755629058669,346.1042830713732,-38.859912130043085,0
2014-10-14 16:30:00,14365,0,14742.038308289239,-353.50492883982747,-23.53337944941086,0
2014-10-14 17:00:00,16300,0,14769.432024250524,2198.517408855135,-667.9494331056594,0
2014-10-14 17:30:00,19687,0,14796.843889579493,5249.164396421543,-359.00828600103705,0
2014-10-14 18:00:00,22620,0,14824.184164735163,7473.31734647277,322.4984887920673,0
2014-10-14 18:30:00,23309,0,14851.370950958633,8436.173999937062,21.455049104304635,0
2014-10-14 19:00:00,23636,0,14878.352446462548,9441.788961937553,-684.1414084001008,0
2014-10-14 19:30:00,23752,0,14905.080555283283,9292.318027996898,-445.3985832801809,0
2014-10-14 20:00:00,23095,0,14931.501964511262,8807.098301210806,-643.6002657220688,0
2014-10-14 20:30:00,23108,0,14957.55905230721,8161.8653218244135,-11.424374131624063,0
2014-10-14 21:00:00,23221,0,14983.196516789343,8468.676374738248,-230.8728915275915,0
2014-10-14 21:30:00,23581,0,15008.385741181235,7864.929783483515,707.6844753352489,0
2014-10-14 22:00:00,22249,0,15033.136992986709,7162.6057888037685,53.25721820952276,0
2014-10-14 22:30:00,19533,0,15057.48636386605,4695.704041648722,-220.19040551477156,0
2014-10-14 23:00:00,17226,0,15081.491491762528,2750.5609363874028,-606.0524281499311,0
2014-10-14 23:30:00,13935,0,15105.216282538075,-0.01128666191755201,-1170.2049958761563,0
2014-10-15 00:00:00,11429,0,15128.714583155235,-2159.5741225296715,-1540.1404606255637,0
2014-10-15 00:30:00,8486,0,15152.039620933127,-6701.349173457917,35.30955252478998,0
2014-10-15 01:00:00,6484,0,15175.240076821492,-8556.32729739905,-134.91277942244233,0
2014-10-15 01:30:00,5093,0,15198.350077309056,-10020.69277829746,-84.65729901159648,0
2014-10-15 02:00:00,4018,0,15221.40007057922,-10708.319102847503,-495.08096773171746,0
2014-10-15 02:30:00,3218,0,15244.42272253743,-11632.702251103634,-393.7204714337968,0
2014-10-15 03:00:00,2536,0,15267.454338422483,-12410.676346660586,-320.7779917618973,0
2014-10-15 03:30:00,2219,0,15290.526597698487,-12702.819203511295,-368.7073941871913,0
2014-10-15 04:00:00,2171,0,15313.642402180745,-12639.567432548,-503.0749696327457,0
2014-10-15 04:30:00,2268,0,15336.77356535898,-12841.53764461855,-227.23592074043154,0
2014-10-15 05:00:00,2437,0,15359.877829063864,-12688.532842869306,-234.34498619455735,0
2014-10-15 05:30:00,4569,0,15382.917033895748,-10771.477525193037,-42.439508702711464,0
2014-10-15 06:00:00,6862,0,15405.86453023824,-8639.976544584782,96.11201434654322,0
2014-10-15 06:30:00,11924,0,15428.69825686363,-4034.3099530737522,529.6116962101223,0
2014-10-15 07:00:00,15860,0,15451.392608642795,-1514.968523420623,1923.575914777828,0
2014-10-15 07:30:00,19821,0,15473.92180825873,2457.65859290219,1889.4195988390802,0
2014-10-15 08:00:00,20508,0,15496.265866969918,2884.5174892314276,2127.2166437986543,0
2014-10-15 08:30:00,20540,0,15518.428979525705,4390.844963003362,630.7260574709344,0
2014-10-15 09:00:00,19590,0,15540.449801049936,3628.8524376611103,420.697761288955,0
2014-10-15 09:30:00,18480,0,15562.402689411068,3076.1346808369576,-158.5373702480265,0
2014-10-15 10:00:00,17330,0,15584.383685431601,1583.917861689955,161.69845287844328,0
2014-10-15 10:30:00,18508,0,15606.513405799946,2497.4523841290024,404.03421007105135,0
2014-10-15 11:00:00,17354,0,15628.92160917651,1330.7591308500464,394.31925997344297,0
2014-10-15 11:30:00,18552,0,15651.731477374246,2430.269940258509,469.99858236724504,0
2014-10-15 12:00:00,18241,0,15675.039815262851,2271.683438132375,294.2767466047735,0
2014-10-15 12:30:00,18475,0,15698.913116324038,2015.3920454255829,760.6948382503797,0
2014-10-15 13:00:00,17939,0,15723.36974244082,1547.4698001521886,668.1604574069897,0
2014-10-15 13:30:00,18398,0,15748.375432714307,2371.975852208918,277.64871507677526,0
2014-10-15 14:00:00,18875,0,15773.84719570017,2836.3880434133944,264.7647608864372,0
2014-10-15 14:30:00,19559,0,15799.668227974978,3417.786325589385,341.54544643563713,0
2014-10-15 15:00:00,19133,0,15825.709712734972,3117.2115291376517,190.0787581273762,0
2014-10-15 15:30:00,16816,0,15851.844953619346,1138.7947373463953,-174.63969096574147,0
2014-10-15 16:00:00,14757,0,15877.945548721258,-759.9821308868305,-360.9634178344277,0
2014-10-15 16:30:00,14470,0,15903.89089002626,-1263.5942849842863,-170.29660504197273,0
2014-10-15 17:00:00,17800,0,15929.56280451951,1486.426885945984,384.0103095345057,0
2014-10-15 17:30:00,21127,0,15954.838154101606,4848.980035638239,323.1818102601537,0
2014-10-15 18:00:00,22269,0,15979.610435908993,6906.319058374778,-616.9294942837714,0
2014-10-15 18:30:00,22819,0,16003.802519040875,7626.908099461932,-811.7106185028078,0
2014-10-15 19:00:00,23582,0,16027.367410875517,8750.225837551985,-1195.5932484275017,0
2014-10-15 19:30:00,26273,0,16050.29192292114,9407.380537311354,815.3275397675061,0
2014-10-15 20:00:00,25338,0,16072.59226415137,8759.975513451096,505.43222239753413,0
2014-10-15 20:30:00,24021,0,16094.299032839048,8046.09887093762,-119.39790377666759,0
2014-10-15 21:00:00,26163,0,16115.459452180628,8532.833224552944,1514.707323266426,0
2014-10-15 21:30:00,23839,0,16136.149402969744,8303.087736549145,-600.2371395188893,0
2014-10-15 22:00:00,22608,0,16156.46098898442,7446.136508836951,-994.5974978213708,0
2014-10-15 22:30:00,24886,0,16176.498745331983,5990.374812842703,2719.126441825314,0
2014-10-15 23:00:00,20128,0,16196.369593429858,4345.663603567649,-414.0331969975068,0
2014-10-15 23:30:00,16180,0,16216.17319220635,1445.6528076657103,-1481.8259998720605,0
2014-10-16 00:00:00,13302,0,16236.00930139595,-629.358165325481,-2304.65113607047,0
2014-10-16 00:30:00,10509,0,16255.988997928367,-2139.263210529686,-3607.72578739868,0
2014-10-16 01:00:00,8241,0,16276.228798461649,-3834.3931255083826,-4200.835672953266,0
2014-10-16 01:30:00,5536,0,16296.83813399845,-5519.837914617746,-5241.000219380703,0
2014-10-16 02:00:00,4664,0,16317.896087714278,-10697.68338050276,-956.2127072115181,0
2014-10-16 02:30:00,3460,0,16339.461087959067,-11782.06608200223,-1097.3950059568378,0
2014-10-16 03:00:00,2799,0,16361.58542934563,-12839.894965049776,-722.6904642958543,0
2014-10-16 03:30:00,2730,0,16384.32061594294,-13246.814483269776,-407.50613267316294,0
2014-10-16 04:00:00,2801,0,16407.71932408926,-13312.420217465839,-294.2991066234208,0
2014-10-16 04:30:00,2511,0,16431.831452802257,-13504.024541696574,-416.80691110568296,0
2014-10-16 05:00:00,2670,0,16456.695882201147,-13612.501797901612,-174.19408429953546,0
2014-10-16 05:30:00,4767,0,16482.33917298475,-11925.4553194771,210.1161464923498,0
2014-10-16 06:00:00,7096,0,16508.77532654897,-9754.032174957041,341.256848408073,0
2014-10-16 06:30:00,12556,0,16536.00352447094,-4465.3267094669445,485.32318499600296,0
2014-10-16 07:00:00,16431,0,16564.014868926875,-637.52959611278,504.51472718590594,0
2014-10-16 07:30:00,21581,0,16592.801326888664,4071.7687162064203,916.4299569049144,0
2014-10-16 08:00:00,21355,0,16622.340435915532,4337.161327357804,395.4982367266639,0
2014-10-16 08:30:00,21573,0,16652.600646866234,3893.788214296566,1026.611138837201,0
2014-10-16 09:00:00,20390,0,16683.53841155032,2963.1208068582528,743.3407815914288,0
2014-10-16 09:30:00,20452,0,16715.077838653753,2142.5655934996853,1594.3565678465602,0
2014-10-16 10:00:00,19678,0,16747.11556164244,610.231826035395,2320.6526123221665,0
2014-10-16 10:30:00,18801,0,16779.52697074531,1619.3664440534915,402.10658520119614,0
2014-10-16 11:00:00,17223,0,16812.172385029997,702.5274284917498,-291.6998135217473,0
2014-10-16 11:30:00,18249,0,16844.901813219014,1816.2874665236156,-412.1892797426299,0
2014-10-16 12:00:00,17691,0,16877.563114154596,1720.5881186901877,-907.1512328447843,0
2014-10-16 12:30:00,17052,0,16910.0005266265,967.7194459096283,-825.7199725361279,0
2014-10-16 13:00:00,16783,0,16942.060824939952,452.4261155519715,-611.4869404919227,0
2014-10-16 13:30:00,18392,0,16973.594280134188,1779.2894387663284,-360.8837189005171,0
2014-10-16 14:00:00,18593,0,17004.46337462222,2240.0940701854784,-651.5574448076986,0
2014-10-16 14:30:00,19364,0,17034.56080832645,2737.9761083810545,-408.53691670750413,0
2014-10-16 15:00:00,19176,0,17063.818580644103,2410.0340835826796,-297.8526642267825,0
2014-10-16 15:30:00,16795,0,17092.17826666179,598.1956130332418,-895.3738796950329,0
2014-10-16 16:00:00,15293,0,17119.582984550852,-1267.247364971192,-559.3356195796623,0
2014-10-16 16:30:00,14922,0,17145.986932974232,-2019.3874710937016,-204.59946188053073,0
2014-10-16 17:00:00,17899,0,17171.3743253888,673.4877134826627,54.13796112853743,0
2014-10-16 17:30:00,21758,0,17195.767020158335,4264.012789832583,298.22019000908404,0
2014-10-16 18:00:00,24169,0,17219.191562090473,6139.945492914001,809.862944995526,0
2014-10-16 18:30:00,24615,0,17241.650777423063,7115.2235706825195,258.1256518944174,0
2014-10-16 19:00:00,26370,0,17263.120252104654,8362.856812727401,744.0229351679445,0
2014-10-16 19:30:00,26990,0,17283.59156915678,9245.842064630664,460.56636621255893,0
2014-10-16 20:00:00,26168,0,17303.080218240993,8458.626368304513,406.29341345449575,0
2014-10-16 20:30:00,25449,0,17321.623426556616,7653.707924420835,473.66864902254747,0
2014-10-16 21:00:00,25994,0,17339.300367394655,8224.141968208573,430.55766439677245,0
2014-10-16 21:30:00,27115,0,17356.2076151378,8084.3232196574545,1674.4691652047477,0
2014-10-16 22:00:00,26191,0,17372.45824318973,7638.832186329958,1179.7095704803141,0
2014-10-16 22:30:00,25146,0,17388.193482525832,7089.570588630467,668.2359288437001,0
2014-10-16 23:00:00,24371,0,17403.556778406462,6330.851925582543,636.5912960109927,0
2014-10-16 23:30:00,23771,0,17418.680819962665,4474.145806899345,1878.17337313799,0
2014-10-17 00:00:00,19268,0,17433.696592555945,2284.8179584542277,-450.514551010172,0
2014-10-17 00:30:00,15623,0,17448.738890623146,1659.5871537870719,-3485.326044410218,0
2014-10-17 01:00:00,12595,0,17463.954497695035,-175.8751366384396,-4693.079361056594,0
2014-10-17 01:30:00,10224,0,17479.502809349156,-2006.8241814180124,-5248.678627931144,0
2014-10-17 02:00:00,7941,0,17495.53300457464,-9920.265981040826,365.7329764661845,0
2014-10-17 02:30:00,6678,0,17512.171919425964,-11224.804747641507,390.6328282155446,0
2014-10-17 03:00:00,5182,0,17529.51708945424,-12682.38505634502,334.8679668907789,0
2014-10-17 03:30:00,4502,0,17547.62983297849,-13292.824328556035,247.19449557754342,0
2014-10-17 04:00:00,4316,0,17566.515800694237,-13456.490006657114,205.97420596287702,0
2014-10-17 04:30:00,3512,0,17586.121078116852,-13404.983969613206,-669.137108503648,0
2014-10-17 05:00:00,3174,0,17606.34225059349,-14028.410846476112,-403.9314041173784,0
2014-10-17 05:30:00,4771,0,17627.04582293259,-13176.035586194532,319.98976326194315,0
2014-10-17 06:00:00,6557,0,17648.08491148508,-11119.312431864624,28.22752037954342,0
2014-10-17 06:30:00,11929,0,17669.323465179645,-5723.040025067084,-17.283440112561948,0
2014-10-17 07:00:00,14950,0,17690.626169861396,-2752.9729277831043,12.34675792170674,0
2014-10-17 07:30:00,19835,0,17711.845367619153,2183.65914981101,-60.504517430163105,0
2014-10-17 08:00:00,20149,0,17732.833167235647,2357.390725242535,58.77610752181863,0
2014-10-17 08:30:00,19998,0,17753.464720457032,2347.5126135074843,-102.9773339645144,0
2014-10-17 09:00:00,19310,0,17773.651427127323,1581.4889154833759,-45.14034261069901,0
2014-10-17 09:30:00,18601,0,17793.35795976712,909.0796969288663,-101.43765669598724,0
2014-10-17 10:00:00,17567,0,17812.60456757108,-528.9407516808822,283.33618410980125,0
2014-10-17 10:30:00,17890,0,17831.464570459266,818.2034028227336,-759.6679732820012,0
2014-10-17 11:00:00,17470,0,17850.048909825393,446.6996323110491,-826.7485421364436,0
2014-10-17 11:30:00,18557,0,17868.497230512898,1643.0440768618146,-954.5413073747113,0
2014-10-17 12:00:00,18944,0,17886.953696694516,1664.6750287017057,-607.6287253962219,0
